,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
206,3341696148,07/11/2020,5.0,Liked this one even more than the first.,6,0.4215,0.0,0.714,0.286,0.5444444444444444,POSITIVE,0.9981
207,563129046,03/16/2013,4.0,"Story, 5; Writing, 2.5; Depiction of Mathematics, 1. Larsson weaves a suspenseful story chock full of conspiracy theories involving Russian spies, the Swedish secret police, a dark mystery involving ""The Girl's"" past, lesbian S&M ""dykes,"" international prostitution rings, sadistic pedophiles, people who survive attacks against all odds (including digging themselves out of graves after being shot 3 times, once in the skull)... no question, the tale is intriguing, and even at over 1000 pages (on a tablet), there's no boredom for the reader, who is moved quickly along to the next action scene. It's all a bit preposterous, obviously, yet in fulfilling more than its quota of shock value/scandal, misunderstood brilliant heroine fighting the system, governmental conspiracy and injustice at the hands of the defenseless, there's something here to satisfy anyone in the mood for an improbable, outrageous, scandalous (and thus, satisfying on many basal levels) ""fiction"" getaway.This book is no work of literature; yet strangely, it is not quite ""pulp"" either, in the vein of Stephen King and the like. It's difficult to be accurate about the Swedish version only having read the English translation, but even the translator cannot have entirely changed the style/tone. Basically, Larsson writes as a technical writer: he remains detached, preferring to give facts to impressions, and often, to an annoying degree (there are lengthy passages, for example, when he describes Salander's trip to a grocery store or to Ikea, listing for sentences the exact items she brought.. the idea is he is presenting us with information to make up our own minds as to the atmosphere created in her new apartment from the list of objects; he does this over and over: instead of presenting a mood, he lists items and attempts to ""objectively"" describe things and people). This technical style is hard to swallow in a NOVEL, however (I didn't sign up for reading a police report), and contributes to the story's detached and unreal (preposterous) feel.As to the mathematics, well. There we come to the lowest of low points for this life long lover of mathematics. Part I starts with a neat fact about how ""equations are classified by the highest power (value of exponent)"". This is BS: these are POLYNOMIAL equations (of various degrees, but leaving out polynomial is naive because the point is there are many different classes of equations), but more importantly, it's not the equation which is so important in math, it's Functions and theorems available for their analysis. It's quite annoying when a layman presents math as if it's some kind of Rubix cube puzzle, it's like a kid thinking math is about arithmetic, when in fact it's about theorizing in abstract ways about GENERAL patterns (of which numbers and real # algebra are only ONE specific example). Then, of course, there's Salander supposedly solving Fermat's theorem in a split second on the night she digs herself out of a grave after having been left for dead: no explanation, no pen or paper, it just comes to her, and in one sentence, we're supposed to believe that someone with no mathematical training and no obvious understanding of mathematics somehow came up with the proof in her head. Again, like the rest of the book, a bit preposterous.Overall, I give this 4 stars, with weight most heavily placed on the crazy story, which despite (or because of) its insanity, absolutely had me hooked...",4,-0.9666,0.125,0.799,0.077,0.5206937799043061,NEGATIVE,0.8461
208,1898238847,02/15/2017,2.0,"Something like 7 or 8 years ago, I read the Girl with the Dragon Tattoo for my book club, and as I recall, I was pretty much the only one that truly hated it. But, just as whenever I start a book I feel compelled to finish it, so too when I start a series I feel like I should push through. So I waited these many years, but finally the little voice telling me I must finish has pushed me to read the next book in the Millennium series, the Girl Who Played with Fire.The good news: it is marginally better than Dragon Tattoo. The bad: it is still not very good.It's hard to know for certain whether it is Larsson's original prose or the translation of it, but there is no artistry in these genre novels. They are flat and plodding without any sense of tension. The pacing drags from page to page with endless descriptions of mundane details, and there is little evocative imagery.I mentioned, however, that this is slightly improved on the original, and here is how: (at least in my memory) the original treated our main characters Michael and Lisbeth as heroes. They were white knights saving the day. GWPWF is a little more cagey and self-aware on this point. Michael is portrayed as more self-obsessed and indulgent. Lisbeth is more freely depicted as a genuine sociopath who is entirely unwilling to consider the effects of her actions on others. Larsson at one point sort of half-assedly throws out there at perhaps Lisbeth has autism or Asperger's, which is deeply unfair of him to do to people who are actually on the spectrum. As ever, Lisbeth is endowed as if by magic with world class hacker skillz and her lifestyle is I guess supposed to be titillating to readers and she is able to routinely defeat large, well-trained men in combat. And she's also fabulously rich, too. Always easy to identify with characters when they have unimaginable wealth. She also got breast implants and Larsson tells us about it at length. Why?She also literally solves the hardest math problems ever invented by mathematicians in her spare time. This is the laziest crutch imaginable for a writer trying to demonstrate intelligence in a character. He might as well have made her offhandedly discover a unifying theory of Newtonian and quantum physics. Remember the dude she casually kills on the beach in the hurricane at the beginning of the book? That whole episode is dropped and never mentioned again. How about Berger's momentous decision about whether to take the job at the rival newspaper that is totally forgotten for hundreds of pages at at time? There's lots of stuff like that in this book.Supporting characters are almost without exception silly stereotypes (Paulo!) and straw men (Faste!). The conclusion is as exciting as any dumb action movie of the kind you have seen 100 times. Friends, I'm out of step with the lovers of these books. I. do. not. get. it. Yet, there are many in the world that do love them. 65 million sold, according to the back of my copy. Many of the people that love them are even people that I respect and whose judgment I often agree with. Nonetheless, here is my full-throated dissent. These are bad books, and I am right about it. ",4,0.9953,0.08,0.75,0.17,0.5647746598639457,NEGATIVE,0.9998
209,109448665,06/30/2010,3.0,"after the first one, this book feels a bit of a let down. i get that this is a middle installation in a trilogy so that a considerable amount of the book has to ""set up"" the final, i really do. if the first was meant to serve as an introduction of the major players, here we get the ""why""...there's a lot of info dealt out, some of it necessary, some of it not.the golden egg:1. the second half of the book is MUCH better than the first. once there's an actual murder to solve and blomkvist gets in his journalistic groove, the book actually gets its legs. you just have to read 250 pages in to get to the really good stuff.2. lisbeth - she's interesting. while i take some mild offense that larsson requires his heroine to be bogged down with a traumatic past and a possible idiot-savant-esque relationship with math, she's compelling enough to help drive the series. 3. i want to read the third one. yes, this one is uneven and far more imperfect than the first, but lisbeth's story needs a worthy conclusion and i want to see larsson give it to her.5. mimmi and the boxer - hands down, best part of the book. totally ludicrous, yes, but also just really entertaining.the gratuitous smut:1. berger - the five pages or so that larsson dedicated to berger pondering exactly how good blomkvist is in bed, i wish i had back. i'm sure her decision to leave millenium will be important in the final installment, but here it just felt like ugly filler. it didn't fit her character and it didn't fit her relationship with micke. 2. lisbeth's travels - we get this lengthy story about lisbeth's trip to the tropics and how she gets caught in a storm and saves a woman from a husband that wants to kill her. now, surely something from this part would be crucial later on, yes? no. it's just another example of how lisbeth hates men who hate women and, quite frankly, if you couldn't get that from the first book (or from the sheer number of times it gets mentioned in the novel itself), you don't deserve to read these.3. sex,sex,sex. i get that the plot centers around trafficking and that it's going to ""come up"" (no pun intended)- but really, who knew the swedes were so dirty??? and i love lisbeth and i'm all for bisexuality, but when a man whose fictional-self is the most sexed up journalist in sweden writes about two women having sex it just feels wrong to me. really wrong. btw, who hasn't blomkvist slept with? i'm surprised he didn't turn mimmi by the end of this one!4. ikea and apple - did larsson get money from these people? apparently, when you become a millionaire in sweden, you go to IKEA and you buy all your furniture there. funny, that's not how it works in america. also, i'm a PC girl. i appreciate lisbeth's attachment to her computer, but i don't need it thrown in my face how her computer is the superior model. seriously, i get that her wee mac is capable of hacking into all of sweden's top information portals but damn.see you after the third.",4,0.9854,0.093,0.756,0.152,0.5102693602693602,NEGATIVE,0.9999
210,67849578,08/18/2009,4.0,"A reluctant four stars -- it was definitely a successful pageturner, and I don't think it's fair to penalize it for being anticlimactic for me after its predecessor. But I do have some nitpicky gripes.This follow-up to ""The Girl with the Dragon Tattoo"" develops Lisbeth Salander more, revealing some of the mysteries of her past as they come back to haunt her. The book begins to take off when circumstantial evidence strongly suggests that Lisbeth murdered her guardian, Nils Bjurman (the one who raped her in ""The Girl with the Dragon Tattoo"") as well as a couple working on an article and book exposing the sex trade in Sweden, to be published by Blomkvist's edgy magazine, ""Millennium."" Blomkvist is one of Lisbeth's only defenders, but she refuses to be in contact with him which makes it difficult for him to help her. The book follows Salander as she engages in a cat-and-mouse chase with the real villains, and Blomkvist and the police (working separately) as they try to locate Salander.Although Larsson has once again written a book that's easy to pick up and hard to put down, I found this premise less interesting than that of ""The Girl with the Dragon Tattoo."" With ""Dragon Tattoo,"" I was taken with the whole idea of downtrodden Blomkvist and whether he would end up redeeming himself, not to mention the intrigue behind Harriet Vanger's disappearance and the whole dysfunctional Vanger clan. ""Played with Fire,"" on the other hand, seemed more like a typical murder mystery with a plot that's been done many times before. There were also some cheap gimmicks that got on my nerves. More so than in ""Dragon Tattoo,"" I found it hard to suspend my disbelief as Salander in her infinite brilliance continually outsmarted the bumbling police team with a series of highly creative and improbable tactics. Also, some things were too predictable and obvious, convenient coincidences of the right people being at the same place at the same time even when that sometimes seemed unlikely or random. Finally, like ""Dragon Tattoo"" this book had more than its fair share of graphic torture scenes but here I also felt there was way too much information on people’s bizarre sexual proclivities, something which I think figured less prominently in ""Dragon Tattoo."" With all that, ""Played with Fire"" was still quite readable and hard to put down. While I'm pretty sure some of my criticism simply results from finding the book anticlimactic after “The Girl with the Dragon Tattoo,” on the other hand, I’m not sure I would have enjoyed this as much without the background from the first book; I don’t know whether this would work as a stand-alone story. So my final recommendation is, if you read and liked ""The Girl with the Dragon Tattoo,"" by all means read this, if only to learn more about Salander and see what happens next. ",4,0.9631,0.1,0.767,0.133,0.5584496442255061,NEGATIVE,0.9857
211,288704030,03/04/2012,3.0,"I gave The Girl with the Dragon Tattoo 4 stars. I'm dropping this one to 3, but only barely. I've been criticized by some here for 3 star ratings, but sometimes it's all you can do. I'd say this is another of the 3.5 we discuss. It's a very good 3 and I like the book and can even, with a few reservations recommend it. But it's not quite as good as the first one.Don't get me wrong. The characters are still excellent and the plot is interesting and absorbing. The book simply manages to get a bit side tracked now and then and this (I think) detracts from the novel a bit.I put off reviewing the book for a few days after I finished it and I find it didn't really ""stay with me"" as the first volume of this series did. I'll list a few of the ""side tracks"" later, under a spoiler tag. For now let me say that other than the ""wandering"" we get a good novel.Here we're going to learn much more about Salander, her life and her background. She's still a maddening character (which she's meant to be) and still an oddly sympathetic one. The way the book ties up is one of those ""non-ending endings"" that leaves no doubt that there's more for us to learn and more to come. This does give me pause about the next book (though I've already reserved it) as it's the last in the series Larsson wrote before his death. As I understand it, he intended 10 volumes.So, in spite of the mid-range rating (which is one I'm not really satisfied with but have settled on as a compromise) I can mostly recommend this one and like it.(view spoiler)[ We do get a lot of background for Salander here and we get a lot more about the lives of the other characters. Sometimes I felt like it started to take over the book just a bit. The relationship withing the magazine and all the people running it. The interpersonal relationships here tended to get a bit like food coloring spilled into water. They simply dispersed throughout the book. Sometimes this is helpful other times it wasn't really related to the book and I wasn't all that interested.I realize however others will like that part of the book better than I. I also had to shake my head a bit at the ""nonstandard relationships"". Of course in Sweden the relationships may not be as nonstandard as they would be here. I must say however that I've never really known an open marriage (except in books or movies) where the wife calls up her husband and says ""oh, by the way I'm spending the night with my lover"". And he says ""all right have fun"". Here we have 2 marriages like this.Just a little, unusual I think...could be just me. I mean why bother with the marriage? Oh well.But as I said as far as characterization and plot, a good book.  (hide spoiler)]",4,0.9922,0.058,0.809,0.133,0.4908739837398373,NEGATIVE,0.9998
212,420330711,09/23/2012,5.0,"I told myself the night before I finished reading this that I would set this aside for a bit because I really don't want the 'hanging' feeling to bother me again ('cause I still don't have the third book (The Girl Who Kicked the Hornet's Nest). But hey! what goes around comes around. And now I'm done with it. HOURS AND HOURS of stopping myself to finish this led to an end. I just can't help myself! THIS IS ONE OF THOSE BOOKS WHO DESERVES MORE THAN 5 STARS IF YOU ASK ME ;pAnyway, this is how the story goes: Remember the jerk old-man who adopted Lisbeth Salander for entertainment when she was young (you know what I mean by entertainment, no vocabulary lessons required. haha!)? And do you remember how the great Lisbeth Salander got her revenge to that old-jerk in the ""Girl with the dragon tattoo""? (Here's a flashback: The old-jerk's name is Erik Bjurman and I remembered how he was humiliated so hard that I even burst out laughing! CLUE: I AM A SADISTIC PIG. A PERVERT AND A RAPIST) And now the old-guy Erik Bjurman wants to take his pride back and have his revenge to Lisbeth. Actually, I had message for that so-called advokat: “Don’t ever fight with Lisbeth Salander. Her attitude towards the rest of the world is that if someone threatens her with a gun, she’ll get a bigger gun.” and one more thing, if he really hates his life because of the humiliation Lisbeth Salander had done to him? Then I'm not going to stop him risking his luck in ruining Salander's life, rather I will want him have his fight because in the end, I know he will lose. He will lose bad. hoho! [Ooops, I loose strings back there but did I mention that that was the novel's plot? ;p)Lisbeth is back in action. Based on my (Lisbeth fanatic) summary alone, The Girl Who played with Fire is truly a greater thriller than its predecessor. Lisbeth is so much hotter (if you know what I mean.hoho. Note: I would like to remind my fellow goodreaders that I am STRAIGHT, okay? hahaha!) plus, the novel adds how Lisbeth's sad background affected her personality and physical appearance. It certainly amazed me on how the novel shows the way our protagonist Lisbeth begins to appreciate friendships and relationships more than ever.Last but not the least, this story shows that when you try and expose the truth and nothing else, it would be the most powerful thing in the world that even people who are hideously bad won't give a reason to oppose with it. PS: People should remember this:“There are no innocents. There are, however, different degrees of responsibility.” ― Stieg Larsson, The Girl Who Played With Fire",4,0.9407,0.127,0.739,0.134,0.4116475436328377,NEGATIVE,0.9992
213,4496363559,01/22/2022,5.0,Great story line but could have been a little shorter. Also there are some graphic violence and sexual scenes. So beware when you read. ,5,-0.6249,0.193,0.719,0.087,0.6208333333333333,NEGATIVE,0.9425
214,99113448,04/18/2010,1.0,"I hated THE GIRL WITH THE DRAGON TATTOO. I thought it was a boring, cliche-ridden, bloated mess. The Lisbeth Salander character was, by far, the best thing about it...unfortunately, the story centered primarily on Michael Blomkvist, a thinly disguised, idealized version of the author himself and the magazine he founded. It's an awful book. The only reason I read the sequel, THE GIRL WHO PLAYED WITH FIRE, is because so many people told me it was a much better book than TATTOO...and that it would make me understand the phenomenon. To some degree, they are right. The first third of the book is centered on Salander and her adventures abroad and back in Sweden...which actually are a lot of fun to read, if you can get past all the cliches (more on that in a minute). Salander is a great character that's stuck, unfortunately, in two lousy novels. The instant Michael Blomkvist returns, and even before he takes the spotlight, the book becomes overwhelmed with dull exposition (which is repeated endlessly, telling you the same facts over and over and over again), ridiculous coincidences, and pointless scenes that neither move the story forward nor reveal character. The characters become so thin that calling them ""cardboard"" would be giving them more substance and depth than they actually have. As if this wasn't punishment enough for the reader, the cliche-count radically increases as the book slogs on until it seems like there's one in every paragraph. Here are just a few of them: ""Nutty as a fruitcake"" ""Go jump in a lake."" ""he's pulling my leg."" ""too many irons in the fire."" ""out like a light."" ""keep it under our hats."" ""like a hot potato."" ""you're clutching at straws."" ""afraid he'd spill the beans."" ""the penny dropped."" ""she's a loose cannon."" ""cool as a cucumber."" ""fight tooth and nail."" ""kept her nose clean."" ""fly in the ointment"" And so it goes, on and on, one dusty old cliche after another. By far the most used cliche in the book is ""Hung out to dry/hang out to dry."" It was used a dozen times before I gave up counting. I doubt these are Swedish cliches, so I blame the translator for being a lazy hack...and his editor for not doing his job. This is a truly terrible book on just about every level. That said, it's marginally better than TATTOO by virtue of the first third.",4,0.2528,0.105,0.787,0.108,0.5585936938878115,NEGATIVE,1.0
215,64046482,07/18/2009,5.0,"This second installment in the Millenium series is just as fast-paced as the first. Lisbeth Salander is one of the most interesting characters I have read in a long time but, that said, I have some frustrations that carry over from the first book.I have a hard time being patient with her. She is angry with Blomkvist, I get it. But, once she finds out he is still an ally, why doesn't she give him more information? I get angry when more disclosure between people could just elimate a large portion of the book. It was really annoying to me that she emailed him ""Zala"" but didn't explain anything to him. She is like, ""you're the journalist, figure it out."" WHY SHOULD HE HAVE TO FIGURE IT OUT WHEN YOU ALREADY KNOW AND COULD JUST TELL HIM? P.S. you are a suspect in three murders, it might behoove you to give a little info up to help your cause.I was pretty bored with Berger's story about moving to the Morning Post. I'm assuming this will come into play during the third book because it sure didn't come to fruition in this one.I get annoyed when characters are ""monstrously huge."" Basically, my go-to is to just imagine Andre the Giant and leave it at that. Except now I have to imagine a blonde Andre the Giant wearing a suit and driving a Volvo. And who has a half-sister who is not even 5 feet tall. Which, is another thing. I don't care how trained or feisty someone is--if they are so tiny, it doesn't matter. Basically, we are supposed to believe that a world-class boxer can have a fair fight with a child-size spark plug.Don't get the wrong idea, I loved this book. And the preceding one. Larsson weaves more characters and plotlines into a book than almost anyone and I am constantly fascinated by how he's thought of everything and what an amazing storyteller he is. ""Cuius rei demonstrationem mirabilem sane detexi hanc marginis exiguitas non caperet.""-->I never knew about Fermat before reading this and I loved this quote. How amazing is that? (The quote, not that I loved it:-))I seriously cannot wait for the third installment. Alas, I guess I will have to...because I can't read in any other language besides English. ",4,0.9526,0.108,0.755,0.136,0.6158103592314119,POSITIVE,0.9474
216,86250473,01/22/2010,5.0,"Absolutely incredible! It took me a while to pick this up after having read 'The Girl with the Dragon Tattoo' and I'm sure as hell glad I did. I definitely enjoyed it more than the first one. The whole Harriet Vanger storyline in the first book was completely self-serving and had nothing to do with the trilogy (specifically). The connections and elaborations to things introduced in the first book were amazing. Everything about Salander ties together in this one, and I can totally see why the trilogy focuses on her specifically. The first book was more shared by she and Blomkqvist, but this one was all about her (and I was glad because she is must more a dynamic and interesting character). It's hard to talk about the book in this review without giving anything away, which I don't want to for even the few people that may come across this. But do yourselves a favor and read it - all the hype and mega-book-sales are well worth checking it out. It is most definitely not your typical mystery novel, and has an intensely intriguing storyline but is only able to do so because of its fascinating characters. Especially after reading this one, I am proposing a conspiracy theory on the death of Stieg Larsson, the author. In this book, two journalists are killed because they are planning to reveal evidence on all sorts of people from all facets of life (cops, doctors, policitians, etc) tying them to the sex-trafficking and illegal arms trade. I feel like this trilogy was Larsson's way of presenting what he knows of the real Sweden's similar issues, and he was KILLED BECAUSE OF IT! I don't know, thats just me, and I might just be thinking like that because I read the book. But it is mysterious and suspicious - that a completely healthy middle-aged man would all of a sudden die from unspecified complications? I.E. a bullet to the brain?",4,0.5542,0.12,0.736,0.145,0.5339339339339338,POSITIVE,0.9969
217,2587209908,11/13/2018,1.0,"I’m so pissed off. After book one, I really liked Salander. Like the rest of book one was really boring besides her. I liked her morals. Her desire to always protect the victims. She hates men that prey on women. Well... I guess she doesn’t hate women that prey on boys. **Spoiler(kinda/not really) Below**This happens relatively early in the book, so I wouldn’t really call it a spoiler. Salander, 26, goes and takes a vacation. Great. Well deserved after book one. Salander then meets young 16 year old boy and tutors him. Turns out he is like an orphan and she helps him with his homework. Great. Kid needs some support in his life. Then she goes and sleeps with him. 🤮🤮🤮🤮🤮 All the support I had for her just vanished. I had to verify that I heard my audiobook correctly and look it up online to ensure that my ears had not failed me. No. The character that stands up for all victimized women, takes advantage of her role as an educator to this child. I tried to rationalize: Maybe, just maybe, I am struggling to see past cultural differences. Then I realized that anyone who would enter into a physical relationship with a fucking child is gross. Sixteen is not old enough for a physical relationship with an adult. Even if it is legal in whatever country it was, even if he consented, was he really mature enough to consent? No. Did he fully understand the emotional consequences? Could Salander even be sure that he did? Men (and boys) can be victims too and I feel like if this situation was flipped where it was a male taking advantage of a female then it would be more obvious. The biggest problem I have is that the author painted this as normal and did not even imply that it was wrong of her to do. Then she just goes and leaves the kid without saying goodbye. Hopefully he wasn’t attached. Salander doesn’t give a shit. Besides my rant: the book was actually boring. Too many characters. We had to hear about how every person discovered the same piece of information. It would have been a 2 star without piece of shit Salander. ",4,0.8528,0.113,0.74,0.147,0.4707099957099957,NEGATIVE,1.0
218,1489234804,01/01/2016,5.0,"“Salander was the woman who hated men who hate women.” ― Stieg Larsson, The Girl Who Played with Fire I've never been into mystery/crime kind of books. But this one is different. I feel like Larsson is such an amazing writer and the characters he created are amazing. His opinion on certain matters (feminism, law, justice, etc.) based on this book, is very strong and thought through. Thank you for Salander. Thank you for Blomkvist. I enjoyed reading the first book and that one was very captivating and compelling, but this part of the series had me hooked even more. Mainly because -FINALLY- we get to read more Salander. YES Larsson, you get it, everybody wants more Salander! I feel like Salander is one of the most complex and interesting characters I've ever read about and even though she's odd, she's still reliable. - Okay, she is not perfect. Far from it. Some of her actions are extreme. But she has every reason, and she has problems, but she does have morals. Her actions may not be accepted by the law, but when put in context, they're justified.From Larsson's writing it's pretty obvious that he was a journalist himself. And I wasn't surprised when I found out he used to be an activist a well. Not just the characters, the theme was a big reason why this mystery thriller was so attracting to me. There is a whole lot about justice and feminism, in forms of illegal sex trade etcetera. Violence against women is a great deal in these books. We can see that those were important subjects that Larsson wanted to share with us. The plot is amazing. I was surprised by the outcome even through I tried to put the pieces together as well. I wish Larsson could have lived to see the success of his books, and written the rest of them.. (He planned to write 10. TEN. I almost want to kill myself just to see if he's been writing the rest of them in heaven.)",4,0.9887,0.099,0.695,0.206,0.6305494505494504,POSITIVE,0.9999
219,125260180,10/29/2016,4.0,"The Girl Who Played with Fire is the second book in the Lisbeth Salander series. I've had it on my bookshelf for a couple of years and I'm glad that I finally dusted it off. Lisbeth, after the events of the first book, has left Sweden and spent the last couple of years traveling around the world. We find her in Grenada, still keeping tabs on events in Sweden and also on a troublesome man who has some sort of secrets. Back in Sweden Blomquist is working with a young journalist and his wife to publish a book and series of articles in his magazine, Millenium, about the Swedish sex industry. This will cause problems for many people; police, politicians, etc. Lisbeth returns to Sweden to make contact with people that she left behind on her departure and also to check up on the lawyer, Bjurman, who had abused her when she was a young teenager and who she holds under her thumb now. Her return will instigate a series of events, murders that will threaten Lisbeth's life and those of her friends. The story is told very matter-of-factly but holds your interest. So many people involved in the investigation of the murders; for which Lisbeth is the main suspect. The police include some who hate Lisbeth and want to bring her down, others with more open minds. You will reconnect with Armansky, her old boss who wants to try and help her. As well, Blomquist who trusts her implicitly, also works to solve the murders and proves Lisbeth's innocence. Of course, you also have Lisbeth, such an innocent character, smart, troubled, independent; such a neat character. There are some nice surprises in this second story and an exciting ending. I will have to get the third book and see what else Lisbeth becomes involved with. It's a long story, but doesn't seem long. 4 stars",4,0.9032,0.097,0.77,0.133,0.4054308390022675,POSITIVE,0.997
220,68049288,08/19/2009,2.0,"No where near the caliber of the first book in the series ""The Girl with the Dragon Tattoo"" which I thoroughly enjoyed. I was waiting so long for this one to come out and was bitterly disappointed. Not that it was a ""bad"" book per se, it just needed more action and A LOT more editing. The plot just plodded tirelessly through and many of the descriptions (I'd say about 200 pages worth) were unnecessary as they added nothing to the plot and really slowed down the pace. The main story almost got lost in the midst of every other minute thing that the author describes in great detail which is sad as this book solely focused on one of the most interesting characters (Lisabeth Sanders) I've come across. What I enjoyed about the novel were the details of Lisbeth's life. We go deeper into the lives of many other secondary characters as well. The reader discovers exactly what happens when ""all the evil"" occurs and many loose ends/characters are connected and tied up from the first novel. There are a few unpredictable plot twists as well. Despite of all this, I was ready for the book to end after about 350 pages. It is a must-read for those who read and enjoyed the first book and the series should be read in order. Many of the plot lines were left hanging so I will be waiting to read the third installment of this trilogy ""The Girl who Kicked the Hornet's Nest"" just to see what Larsson does with all of these characters. ",4,0.8922,0.07,0.82,0.11,0.4637329637329637,NEGATIVE,1.0
221,146246023,07/22/2017,4.0,"The Girl Who Played With Fire (an apt title if ever there was one, Lisbeth certainly plays with fire in this one, albeit retrospectively) reads more like a traditional crime novel, as apposed to its predecessor, this isn't a bad thing but it does make for repetitive reading at times as a result of the three pronged approach to a triple homicide investigation. A couple writing a thesis and book respectively which exposes powerful people across political and police professions of their involvement in illegal sex trafficking and using/abusing underage prostitutes are found dead, the murder weapon seemingly discarded nearby with Lisbeth's prints all over it. Shortly after the macabre discovery, there's another murder, Lisbeth's guardian and former abuser is found gunned down. Three murders all linked to Lisbeth; the police have their chief suspect. However, head of Millennium, Mikael Blomkvist knows Lisbeth is innocent and sets out to complete the work of the murdered couple, hoping to find evidence along the way which will clear Lisbeth's name and bring her out from hiding. Author Stieg Larsson explores Lisbeth's childhood and teen years prior to the earlier novel which provided a greater insight into a very unique and interesting character. The past events link to the current day setting beautifully, giving the story more depth than it had on face value. The book also takes into account what transpired in The Girl With The Dragon Tattoo for added plot devises and context to the murder investigations - this was well written and provided a nice sense of continuity to the Millennium series. My rating: 4/5 stars. ",4,-0.9699,0.199,0.64,0.16,0.484297052154195,POSITIVE,0.9976
222,104694252,05/28/2010,1.0,"Where are the Emperor’s Clothes?Where is the Editing? (Not done because the MSs were basically posthumous??)I generously gave the first book 3 stars, even after suffering through the long, overly detailed, downright tedious plot set-up. Not enough patience for this one. The reviews say it starts with the murder of a couple of reporters investigating sex trafficking. Well, there’s a titillating prologue hinting at sexual torture/slavery, but that quickly changes to a long, boring description of the heroine in the tropics, complete with her new breast augmentation, and no hint of the murder before I gave up. And the heroine, The Girl Who/With, belongs in a Superhero comic strip: a tiny waif (but capable of inflicting serious physical injury on big, bad guys) with nearly superhuman brain power focused on world class computer hacking. Her rage and antisocial behaviors are fueled by being the victim of sexual and other abuse (and maybe more detail is forthcoming beyond where I read), and her vacation is being financed by blackmail of a perpetrator (that’s OK in comics, our fantasies, and very occasionally in real life, where 2 wrongs can make a right and vigilante justice is much tidier than the Legal system). And when early on she seduces (the brief description sounds more like date-rape) an underage guy, there’s no hint of irony. A good editor might make this a taut 4 hr read, or a good scriptwriter might make it an exciting 2 hr movie. But there are plenty of plot driven thrillers out there, and I’d rather spend my time on something better than this. ",4,0.5266,0.152,0.685,0.163,0.4878509585652443,NEGATIVE,1.0
223,65330179,07/28/2009,4.0,"Sequel to The Girl with the Dragon Tattoo. More investigative reporter/hacker adventures, this time with sex trafficking and a lot of nasty personal history.Okay, here's the thing. I read the last 300 pages of this book in one sitting because I could not put it down. But.But I don't think it's just the translation – Larsson's books really are tell-tell-tell-oh, hey, here's some show. And, but this book had no denouement whatsoever, and I do mean none. And, but this series is largely about a woman with an unnamed cognitive processing disorder, and it doesn't always do a perfect job with disability issues.But on the other hand, I really couldn't put it down. And its sexual politics are so often in the right place. And it has this way of looking at systems attempting to deal with a problem like a murder or the sex trade and showing where they break and where they don't. And I suspect a lot of this book was set-up for the third in the trilogy, which mind you I kind of crazily want to read. ",4,-0.9457,0.136,0.797,0.068,0.5002684407096172,NEGATIVE,0.9607
224,1583420365,03/18/2016,5.0,"I actually read this when it came out, and just now listened to audio version. Still an excellent story even if I did know how it all works out for Lisbeth. Now it seems I have listened to it again after 2 years, my first repeat of an audiobook listen. I did think it sounded a bit familiar and still don't know how journalist Kail Fucking Bloomquist could still walk around without his damn phone turned on. Of course it is all amazing convenient that Lisbeth's fingerprints could be on the gun as well, but at least we finally find out about ""all the evil"" and the father who really seemed much more trouble than he is worth. Loved the intro in Granada and her dispatch of another wife beating bastard, it would be nice to do an entire series of her doing this actually as there are few lower forms of life deserving of justice than those cowards. Enjoyed her setting up new place (though seriously , WASP for password?) and would really like to try Billy's pan pizzas someday :) Off to kick the hornets nest, these are free listens from library as Audible is an expense I don't need these days. ",4,0.9416,0.102,0.731,0.167,0.5711818181818181,POSITIVE,0.9999
225,95837359,03/26/2010,5.0,"This book was so much better than the first, in my opinion. The heroine Lisbeth Salander fascinates me and is unlike a typical heroine. Yes she is strong and a survivor, but she is socially awkward, perhaps unattractive and insecure. Despite her unusal morality and judgment of people, she is sympathic. The details of daily live and the background details of the characers (even the villains) make this a story with such depth. I am usually not surprised to find out the twist and turns in a thriller/mystery, but the solving of the puzzle surprised me. It was not what I expected. Some downsides, while reading this book, I often wondered - how much coffee can a person drink? It is a wonder that Lisbeth and Mikhail were ever able to sleep. I also found it ridiculous that people keep turning their cell phones off -- especially cops and journalists involved in investigating a series of murders and/or tracking down a friend in trouble!! But I am willing to forgive this silliness, b/c the book is so meaty and enjoyable. ",4,-0.4913,0.139,0.716,0.144,0.5902777777777779,POSITIVE,0.9116
226,152644860,03/07/2011,5.0,"My friend read this books for months, and i read it only in 6 days, what a book for me. The story kept me curious to still hold the book for a long time in the week. Slow plot similar with the first book, but it told us more about Salander's background, as a child in a broken family. The only difference with the first book is the ending that left something for us to be thought.Harassment to women still the main topic to be exploited, with police apathetical behavior, government's unethical job, and Blomkvist's trust to Salander for addition. Remember Bjurman, Salander's last guardian ? He back to the action, now with some friend who have an extraordinary physical disorder but make him stronger. Salander's ability in hacking is not really showed, she still use the Aphroxyia, hacking software that she created since the first book, but Stieg Larsson told us about PowerBook, the father of MacBook obviously.P.S : The book told us that Salander has a sister, and i think she will be the main topic in the third book, in my opinion.",4,0.4939,0.08,0.814,0.106,0.3941043083900226,POSITIVE,0.8563
