,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
136,191161560,07/28/2011,,"Haddon has a flair for well-written detail, and his descriptions of events and situations have regularly caused me to cringe/cry/react! Sadly, I felt that 'A Spot of Bother', while full of these intense situations, failed to hold together like his 'Curious Incident of the Dog in the Night-Time'. Maybe there were just too many storylines going at once, or maybe he never really made me love any of the characters enough. While each member of this dysfunctional family wrestles with their numerous and crippling issues, I never felt as if any of them really overcame their personal demons. In the end, we were left with a bunch of slightly less damaged individuals than when the story began. And, while I very much enjoyed portions of the book, and the limited character development, there were too many loose ends for me.",0,0.4225,0.083,0.822,0.095,0.4424040871409293,NEGATIVE,1.0
137,1127283049,12/09/2014,5.0,"It's odd to read some of the negative reviews on here and actually agree with the criticisms, when I actually loved the book for the reasons others hated it. The banal pop culture references, the insignificant names dropped in passing with no explanation, the unshowy conversational language - rather than making for a lazy book actually rendered, for me, the characters utterly convincing. The plot's half farcical, half mundane, but for me this isn't the point. Ultimately it's how exquisitely it's executed that's the point. At the risk of being condescending, I'd wager that the negative reviews come largely from a younger readership - you may well have had to have experienced how disappointing, ridiculous and banal later life can get before realising how accurate Haddon's portrayal of it here is.",0,-0.9552,0.191,0.749,0.06,0.5129960317460317,NEGATIVE,0.5912
138,1590447136,03/25/2016,4.0,"Here's the thing: dysfunctional-family-dramas-with-just-the-right-amount-of comedy is my favorite genre. It was the author's name and the cartoon on the front of the book that got my attention -- and the following words in the description on the back: tempestuous, inappropriate, tizzy, uproar, sinister, and ""dignified man trying to go insane politely."" How could I NOT read it? Did I mention I saw this book on the shelf at my favorite coffee shop? I read Mark Haddon's ""The Curious Incident of the Dog in the Night-Time,"" partly also because of a kick-ass title, then was moved and captivated by the journey closer to the mind of an autistic boy. It's official. I'm a fan of Mark Haddon. I am beginning to think that when I'm rating books like this, I'm rating my own feeling of connection to the characters rather than the writing. So be it.",0,0.9282,0.042,0.81,0.148,0.7,POSITIVE,0.9778
139,2418215622,06/09/2018,4.0,"Mark Haddon is truly a jack of all trades, having spent his life doing an assortment of jobs, but he always retained a rather creative outlet. He started his literary career with children's books, many of which he illustrated himself. He has also published a poetry collection and works on screenplays. While he does have this quite impressive writing background, I never would have heard of him had it not been for the 2003 The Curious Incident of the Dog in the Night-time. The book received much praise and numerous awards, all which it well deserved. A mystery, the book is from the point of view of a 15 year old boy with something akin to autism. Haddon never says what the boy has, but the description points to autism/aspergers. The Curious Incident of the Dog in the Night-time is a mystery, but it's certainly not genre-fiction. Christopher, our hero/detective, discovers the body of his neighbor's dog and decides to investigate the murder of the pooch. During this investigation, Christopher also goes on a search for his supposedly dead mother. I found different and beautifully done, so when I saw Haddon had published another novel, I snagged. A Spot of Bother (2006) continues with a story told through someone with mental issues and focuses strongly on the family unit. It's horribly depressing, yet laughingly so. I suppose that's life though, you don't know if you should laugh or cry, or kill yourself.The small chapters of the book are snapshots into various family members' lives. The story revolves around and starts with George, the father. George is an older man. He lives with his wife, Jean. His two children, Jamie & Katie are grown. He has a grandson, Jacob. And I should mention he's crazy as a loon. Old age and retirement have made in a first-class crazy person. A hypochondriac who will convince the reader that maybe s/he should get that skin lesion checked out. That's how it starts; George see this skin spot/lesion and becomes convinced it's cancer. This slowly makes him insane. At one point, he rocks on the floor on all fours moo-ing like a cow to keep calm. He manages to swallow his panic and go to a doctor where is told it's just eczema and is given a steroid cream. This helps briefly. Later, George begins to medicate and calm himself with codeine, Valium, and wine.Jean is a little bit oblivious to her husband's insanity. She is not home often as she is having an affair with George's former colleague, David. (An affair the George learns about by watching it happen. The description of two older people engaged in sex is not exactly romantic.) Jean is a busybody who needs someone to take care of, and as she realizes her husband isn't well, she begins to feel better about herself. She is also a guilt-tripping controlling mom. She is less than pleased about her daughter's upcoming wedding. And she's completely concerned with what people with think if her son shows up to the wedding with his boyfriend. She was not a likeable character for me, but she was a very believable one.Katie, a single-mother, has some serious anger issues. She's also a bit like her mother and much concerned with appearances. That said, she thinks she is too good for Ray, a commoner (and a belief held by her parents), but he takes care of her and Jacob and marrying him will truly piss her mom off. Katie has had a string of men who are ""perfect"" as far as appearances go. They are well-read, well-educated, respectably employed at a respectable job, muscled, tan, beautiful to look at. And generally sorry lots. That pretty much describes her first husband and Jacob's father. Her and Ray are a bizarre fit. The wedding gets called off. She panics because she is afraid he'll toss her out. An all around good guy, Ray assures her he won't, that they'll figure it out, but he cares about her and Jacob too much to just toss them on the street.Jamie has created a new life away from his family. But when he hears about the wedding, his life falls apart. His boyfriend, Tony, wants to come. Tony has never been introduced to Jamie's family and Jamie has never really come out to his family (they know, but they pretend otherwise). Tony leaves Jamie because he doesn't think Jamie loves him, at least he doesn't love him enough to take him home. (And we all know that's the test of any relationship.) Jamie falls apart. The problems in his life make it difficult for him to give his attention to his father's crazy or his sister's looney or his mother's wtf moments.So what happens? Does George go completely nuts? Does he ever tell Jean he knows about the affair? Does the affair stop? Does the wedding happen? Does George attack David at the wedding? (Okay, that might give a bit away.) Are there suicide attempts? Does Tony come back? Does Jamie get a new man? Is the person at the bed/breakfast that Jamie's mother puts him in after doing research to see what ""his kind"" would like a man to woman tranny? Does Katie get involved with her ex? Is there a horrible sex scene between two men that starts off hot and heavy and ends with food poisoning? (Yes. I will answer that one. Yes.) Does George become better or worse? Does his marriage to Jean survive or does she leave him?It's a good book and a rather quick read. The fragmented sections of snippets makes it a very speedy read that is easy to follow. Haddon doesn't get all flowery and descriptive, he keeps his story nicely on track. This whole family is spiraling out of control independent of each other. The story, the spot of bother, is what happens when they're spiraling into each other. Can they survive it? Independently and as a family.(This review originally appeared on my now defunct book blog on 8/9/2011)",0,0.9462,0.119,0.744,0.137,0.5459446683584614,POSITIVE,0.7117
140,35483565,10/16/2008,4.0,"I got a liking for this book from the first page. At first glance,we have an ordinary family story- a daughter who wants to marry the wrong man (or at least her parents think so), a homosexual son who has just splitted with his boyfriend, a wife who is guilty of adultery,and a husband who is going mad. George is one of the most interesting characters in the novel. Haddon has managed to convey brilliantly the sense of inner destruction, panic and obsession with the fear of dying. Like in ""A curious incident..."", the writer shows his skill in drawing a vivid and yet warm and human picture of the complexity of different kinds of psychological disorder- autism and depression. Definitely one of the best reads for 2008!",0,-0.5857,0.181,0.656,0.163,0.5341666666666667,POSITIVE,1.0
141,130357466,11/11/2010,4.0,"Glad to see that Mark Haddon is not a one trick pony, as this book stands up to par with the Curious Incident. While it's only downside could be that it revels in the whole ""aren't all families dysfunctional that's why they're normal but love conquers all"" genre (is that a genre?), it does it so strangely and hilariously that it's easy to overlook. None of the characters are likeable, per se, but they're all stunningly rendered in dram/com turbulence that makes their problems and lives completely relateable yet strikingly realistic. The gay son, the bitchy daughter, the hypocritically proper mum, and the distant-and-fading-after-retirement father have been done before, but rarely this well. Plus, it's British, so they say things like loo and nappy.",0,0.7002,0.107,0.746,0.147,0.6218750000000001,POSITIVE,0.9986
142,134029745,12/07/2010,5.0,"The story centres around George, newly retired and going a bit nuts. Most of the reviews I've half read say that the story is a family comedy based around mental illness, blah, blah, blah. From my point of view they look like a pretty normal family and George is at many times saner than the rest of his family. (This is probably casting aspersions on my family, never mind.) I liked the family a lot - they come to life in three dimensions. The comic element worked for me too and I'm not really a huge fan of funny books, it definitely wasn't ""let's laugh at the crazy people"" which would have turned me off. The ending could be seen as a bit too ""happy ever after"" but you know it doesn't work like that.Good one all round.",0,0.5265,0.109,0.787,0.104,0.5982007575757576,POSITIVE,0.9926
143,188252664,07/24/2011,4.0,"This book is an interesting read that I found very easy to get into. As soon as I started it I wanted to know what was going to happen to dear old George! I loved Mark Haddon's debut book so for me, this book had a lot to live up to! I thought it wasn't as good as The Curious Incident... but it was still a great read. I do love Mark's writing style. He makes me laugh out loud and develops some great characters during the story. I didn't give it five stars, because I believe The Curious Incident.. was that bit better than this one. However, I still think that this book is well worth reading. It's a beautiful story of family troubles and growing older. I hope Mark Haddon keeps writing these wonderfully addictive novels. ",0,0.9954,0.033,0.614,0.353,0.6351851851851851,POSITIVE,0.9953
144,158389912,04/02/2011,4.0,"Just finished reading ""Spot of Bother"". What a ride! It is about an interesting family. The father, George, is quietly going insane, the mother is having an affair, the son is gay and having commitment issues with his lover, and the daughter can't decide if she wants to marry her live-in boyfriend. It is both comical and eye opening to watch George go through his antics of insanity, and watch his attempts to appear normal and calm, when he is anything but that. It is great to watch the family come together to protect each other in their darkest hour, which just happens to be the daughter's wedding. This book has many great moments and so many hilarious situations. Very original.",0,0.9704,0.058,0.737,0.205,0.6511111111111111,POSITIVE,1.0
145,178359110,06/20/2011,3.0,"One very funny scene after another as a dysfunctional family moves towards the daughter's (sure to be a disaster) wedding. Haddon has Anthony Trollope's gift of being able to mimic how people talk to themselves, justifying their actions, and arguing themselves into doing what they know they shouldn't, or vice versa. The characters are real individuals, each convincing if a bit over the top. Surely such a collection could never be in a single family? But Haddon is warm, funny, generous, and not sentimental. The dialogue sounds like real speech. I'm looking forward to his other adult book The Curious Incident of the Dog in the Night-Time.",0,0.9624,0.041,0.74,0.219,0.6402116402116403,POSITIVE,0.9973
146,406190022,09/03/2012,4.0,"From the author of The Incident with the Dog in the Nighttime, this quietly rollicking (so English!) novel is well worth its occasional longeurs-- like your family is. It presses its readers performatively to just be a little more patient, a little more open-eyed, a little less judgmental, a little more inventive-- and even the spot of bother that is paranoid depression with big sharp teeth, dysfunctional family dynamics given wings by class consciousness, and the daily sorrow that nibbles the soul can be transformed. Not made to go away, but transformed. Humor helps. A lot. You'll like this, I think. It revolves around a wedding. I want to be Ray. ",0,0.8497,0.066,0.771,0.163,0.3734375,POSITIVE,0.9996
147,588421602,04/12/2013,3.0,"I knew I would love this book already on page 3, when a man with eczema is convinced it's cancer and wonders how to kill himself: ”If he drank enough whisky he might be able to summon the courage to crash the car. […] But what if his nerve failed? What if he were too drunk to control the car? What if someone pulled out of the drive? What if he killed them, paralysed himself and died of cancer in a wheelchair in prison?” So: funny, moving, and a fast and enjoyable read. Hypochondria, paranoia, insane families, confused relationships... if you have any experience with that, it's a guaranteed like.",0,-0.9651,0.264,0.606,0.13,0.6295454545454545,POSITIVE,0.9987
148,600447636,04/26/2013,4.0,"Definitely a different sort of book than ""Curious Dog"", but I found myself enjoying it for its own merits. It was quite a breezy little read, with the fantastically dysfunctional (yet all too familiar) travails of the Hall family whirling and skittering about. They may all be certain ""types"" but their inability to say what they feel and often not know what they feel and screwing things up while trying to do what's ""right"" felt very real to me. Even though they'd all come to a certain positive turning point by the end of the book, i'm sure they will continue to fumble about for the rest of their lives, as we all will. ",0,0.9578,0.045,0.765,0.19,0.6419095719095719,POSITIVE,0.9895
149,610093496,05/08/2013,5.0,"I really enjoyed this book. Mark Haddon writes beautifully and in a very humorous way, to relay real life issues that so many people in the world face every day. The character of George annoyed me slightly at times & I felt like jumping in the book and shaking him to his senses, but at times I realised the suffering of the man and it all made sense. Little Jacob made me giggle at appropriate times & the character of Katie was refreshing...not your typical daughter that many fiction writers construct. The narration of the story allowed me to really engage with the book, as you saw the happenings from numerous perspectives.All in all, another great book by Mark Haddon!!!!",0,0.9442,0.055,0.778,0.168,0.5654761904761905,POSITIVE,0.9981
150,6827101,09/26/2007,4.0,I'm probably the only person on the planet who hasn't read Haddon's previous book though shall now.This was a lovely read even though harrowing at times. A very small focus on the lives of four members of a dysfunctional family gave the reader the opportunity to come to know them well not through lots of descriptions for there are hardly any but through their thoughts and actions.As another reviewer said it's amazing how difficult it was to read of George's ill-advised self surgery compared to the serial killer novels I often read.  ,0,-0.0387,0.09,0.802,0.108,0.6969047619047618,POSITIVE,0.9987
151,10144620,12/08/2007,3.0,"""A Spot of Bother"" is a perfectly enjoyable book about the Halls, a typical middle-class British family, and all their neuroses, foibles, prejudices and the sensitivities of the parent-child relationship. In a way, it reminded me of The Corrections; however, it is far funnier and I found the characters far more likeable. This is not the best book I have ever read, but since it is the first Mark Haddon book I have read (""The Curious Incident..."" has seem to have gone curiously missing in our house), I'd like to read more.",0,0.7321,0.086,0.765,0.148,0.5257575757575758,POSITIVE,0.9988
152,156900451,03/26/2011,5.0,"I believe this book is just as good as The Curious Incident of the Dog in the Night-Time. The story is told in short chapters from the point of view of each character in a family that is planning the daughter's wedding. While the planning proceeds the father is losing his mind, believing that a spot of eczema means that he is dying from skin cancer. This book is sometimes very funny while also dealing with some serious issues.",0,0.024,0.096,0.807,0.097,0.7133333333333334,POSITIVE,0.9966
153,158505721,04/03/2011,4.0,"I preferred this to Haddon's more well-known book, ""The Curious Incident of the Dog in the Night."" Mainly because it was funny, and the narrator's voice is adult and doesn't become overbearingly cloying as the autistic boy's does in ""The Curious…"" But back to the funny: this is kind of a classic ""Four Weddings and Funeral"" style British farce. In my opinion it definitely succeeded in that genre, though, inevitably, the (spoiler) happily-ever-after ending feels contrived and unsatisfying. A spot of light entertainment.",0,0.8807,0.056,0.769,0.175,0.553125,NEGATIVE,0.9853
154,393572787,08/16/2012,1.0,"OK, I really liked Haddon's book The Curious Incident of the Dog in the Night-Time, so I thought I'd give A Spot of Bother a try, hoping for a good read about a quirky family. Let's just say quirky got annoying pretty quickly. The only character I liked and wanted to read about was the husband/father had a really bad case of catastrophizing OCD. He was hilarious and pitiful at the same time. Unfortunately his character just couldn't get me really interested in the rest of this highly dysfunctional family's relational and sexual woes. ",0,0.8234,0.152,0.621,0.227,0.7647222222222223,NEGATIVE,1.0
155,1547135867,02/13/2016,4.0,"I wouldn't have rated this so highly but I read this last hundred fifty pages in two sittings and I think that must be the best way to read the book, in a few short gulps. I laughed out loud as I read this later part. Reading it in fits and spurts, as I had to because of being so busy, I couldn't keep all of the characters straight, figure out which characters were most important (and there quite a few of those), or care what happened to the characters who were clearly bolloxing up their lives grandly. ",0,0.974,0.0,0.786,0.214,0.3993333333333332,POSITIVE,0.9284
156,1088047567,12/06/2016,4.0,"I started this book in the summer, and didn't really get in to it....then other books called to me, and I just recently picked this one up again. I am so glad I did! Poor George is sure he has cancer, despite his doctor's assurance that it is just eczema. Then he catches his wife in bed with a former colleague, and quietly leaves the house. He has no idea how to deal with what his life has become, and in spite of the real drama and depression he is dealing with, the author manages to make this an engaging story, full of humor. I very much enjoyed this book. ",0,-0.7308,0.153,0.734,0.112,0.4914351851851852,POSITIVE,0.9986
157,2280533985,02/07/2018,3.0,"I really loved ""The Curious Incident of the dog in the nighttime"" so was keen to read this. I loved the humour in this and sometimes the conversations and comments were just spot on. I found some of the dark humour a bit too dark at times . George's depression was quite disturbing so not something I would suggest reading if you are suffering from depression.I also found the descriptions of some of the sexual behaviour something I didn't really want to be reading!!I did quite enjoy the book but I preferred "" The Curious Incident ...""",0,0.8813,0.077,0.737,0.186,0.6733333333333333,NEGATIVE,0.6815
158,2619882356,12/09/2018,3.0,"A middling effort from Mark Haddon. A tale of a middle class family, with middle age fears and middle class outcomes. Although surfacing the many commonplace insecurities of aging, purpose and family, I found myself unable to empathise with the protagonist to any great extent. The novel could perhaps be seen as a social critique on the internalisation of male unhappiness and inability to openly discuss health issues, however the plot is not robust enough to tackle these themes to a more than superficial extent. The type of book you can easily digest in one afternoon and forget an hour later. ",0,-0.7037,0.142,0.779,0.08,0.3269230769230769,NEGATIVE,0.9999
159,37366050,11/10/2008,3.0,"This book was... bland. I hate to say it but the book was a big piece of fluff for the most part, a slightly entertaining take on everyday life that seemed to mimic later nick hornby stories. I LOVED curious incident of the dog in the night time for its candor and its wide eyed wonder and innocence. I don't think i would read this book again, but i would suggest it as something to read if you're going on vacation and want something you don't have to think about.",0,0.9494,0.024,0.791,0.185,0.5575757575757576,NEGATIVE,1.0
160,87358744,01/29/2010,3.0,"British. Solidly written. Funny, warmly told, complex, story of George, a retired man with the steadfast things of his life crumbling, and his family, each challenged in their own way, making it through the second marriage of his adult daughter Katie. Little bit of class prejudice exposed. Rather explicit and gratuitous descriptions of homosexual and heterosexual sex. The hetero instance is at least central to the plot. ",0,0.3818,0.082,0.815,0.103,0.4756410256410256,POSITIVE,0.9996
161,890488813,03/24/2014,4.0,"Characterization was the strength in this book, which was interesting, amusing and sometimes painful to read (mainly because of my cringing at some of the choices the characters made in their interpersonal relationships with one another). The physical and mental impairment of anxiety was illustrated well through George, and I rooted for him to just feel better and to get through his troubles. All of these characters are flawed like we all are and that is what makes them so interesting.",0,0.8779,0.079,0.727,0.194,0.5084656084656084,POSITIVE,0.9959
162,969451911,06/16/2014,2.0,"I can't really rate this book accurately as I haven't read all of it but I can say that this book is not for me as i think it is a little bit if a stretch and not of my level. I loved ""The Curious Incident of The Dog In the Night- Time"" by Mark Haddon which is why I thought this book would be good because it is from the same author, but it wasn't. From the amount I read, I didn't find it interesting but I will definitely like to come back to this book later in the year. ",0,0.9521,0.027,0.794,0.179,0.4416666666666667,NEGATIVE,1.0
163,1263034592,04/24/2015,3.0,"My rating would be a 3.5 if that was possible. The writing is excellent.I read this book on a recommendation. It was on a list of 'uplifting' books. Hmm. I felt a bit ripped off. Yes, if your life is a bit of a mess, it shows there are worse circumstances to be in but, as it's fiction, any cynical person is going to take that into account. Quirky, damaged characters trying to keep their sh*t together. Amusing and disturbing at the same time. ",0,-0.882,0.171,0.771,0.058,0.7125,NEGATIVE,0.9938
164,1271696965,05/04/2015,4.0,"I listened to this, because my favorite audiobook narrator, Simon Vance, read it. He does such great voices! It's a sweet, funny story about a normal, somewhat disfunctional older family -- two grown children: a divorced woman with a child and a gay young man--and their parents in a small town in England in more or less present day. I laughed out loud many times. Really charming, satisfying story.",0,0.9732,0.0,0.698,0.302,0.574074074074074,POSITIVE,0.9999
165,1320978227,06/29/2015,3.0,"A warm hearted, pacy comedy of British middle-class manners. I'm not sure I learned anything from reading it but its short chapters were well suited to reading in short bursts, and it never lost my interest in its 400 or so psges. It also never lost its sympathy and affection for the sometimes atrociously-behaved characters, even as it accelerated to a predictably farcical climax. Like a family video rental, this is basically feel-good entertainment, and none the worse for that. ",0,0.9535,0.076,0.66,0.264,0.4412698412698413,POSITIVE,0.995
166,1541313411,02/07/2016,2.0,"Normally I like depressing books, but for some reason this one didn't do it for me. I LOVED ""Curious Incident...,"" Mark Haddon's first novel. It was quite funny. Perhaps that's why I didn't like this one as much; I might have been expecting more humor. I have to give it to Haddon though...he definitely grossed me out with the detailed description of the main character's, shall we say, removal of his ""spot of bother.""",0,0.9796,0.037,0.651,0.312,0.6333333333333333,NEGATIVE,1.0
167,1580826088,03/15/2016,1.0,"Oh. My. God. I can't remember the last time that I read (and finished) a book this bad. The most unlikable group of characters I've seen in a long time. Who was I supposed to sympathize with? I kept hoping that George would kill himself. I was wishing I could kill George. If I hadn't borrowed this book from the library, (Thank goodness I didn't PAY for it...) I would have thrown it into the fire when I was done.",0,-0.8067,0.184,0.682,0.134,0.4083333333333333,NEGATIVE,1.0
168,3266848040,06/24/2020,1.0,"Not a great deal happens for it to be any more than 2 stars. It builds and builds to a very small event that was really predictable.All the characters (in my opinion at least) are very unlikeable so I didn't really want to continue reading about them.I didn't want to finish after a really obscure racial profiling that the author put down to ""character internal monologue"" but it just seemed totally out of place. Not the worst read of my life but it's also not a good read.",0,-0.1324,0.089,0.861,0.05,0.4391452991452992,NEGATIVE,1.0
169,3003475,07/12/2007,5.0,For the first 5 pages i couldn't stand it. Then all of a sudden i couldn't put it down. The characters are great and they're all dysfunctional. Who doesn't want to read about other peoples problems to make their own seem insignificant? This sentiment is explicitly addressed in the book as well. ,0,0.2211,0.114,0.774,0.112,0.5412037037037037,NEGATIVE,0.9961
170,7946312,10/19/2007,3.0,"Much different voice from ""The Curious Incident..."", which reinforces the strength of that voice. ""A Spot of Bother"" is an engaging, quick read, and Haddon is able to write from the midst of mental illness in a way that lesser writers might aspire to, but never achieve. I doubt I would have picked this up if not for the strength of ""The Curious Incident...."" ",0,0.896,0.049,0.737,0.214,0.640625,POSITIVE,0.9925
171,35447911,10/16/2008,3.0,"I think I might have enjoyed this book more if it hadn't been billed as ""very Funny"" on the cover. Maybe the humour was too subtle for me.Took me a long time to finish it, more a case of ""I've started so I'll finish"" rather than a page turner but by the end I had got to know the characters and cared what happened to them.",0,0.84,0.0,0.849,0.151,0.6,NEGATIVE,0.9999
172,65994853,08/03/2009,3.0,"A 3.5...Blackly comic family drama in which George, the head of the family, goes quietly insane in the midst of preparations for his daughter's wedding.Some great characters and great moments, but a lot of the time I was incredibly frustrated by the typical English reserve and just wanted someone to say all the things that were being bottled up.",0,-0.4194,0.108,0.813,0.08,0.5285714285714286,POSITIVE,0.9962
173,99771524,04/23/2010,3.0,"I was disappointed just because his previous book, The Curious Incident of the Dog in the Nighttime was so wonderfully original. This was not. I found a few of the characters interesting and charming and real and others just hateful and annoying (as in life). It was a quick read and there's definitely some funny stuff in here but nothing as innovative as the Curious Incident. sigh",0,0.7562,0.117,0.644,0.239,0.6761904761904762,NEGATIVE,0.9999
174,505360062,01/13/2013,,"I liked this book. Mark Haddon seems good at writing the way other people think - as he did with the Dog in the Nighttime. This book uses several points of view and voices. The story of a recently retired man living near Peterborough, building a shed and going a bit out of his mind took some getting used to. . . It was also pretty entertaining.",0,0.8957,0.0,0.826,0.174,0.515625,POSITIVE,0.9999
175,514413395,01/22/2013,4.0,I really enjoyed this book. The characters were well developed and realistic. The drama of family life and difficulties with family members was very realistic and entertaining. It reminds me of my family: and the desire for closeness at the same time as a need for separation. It was very thought-provoking and just a good story all around.,0,0.9053,0.034,0.746,0.22,0.4477083333333334,POSITIVE,0.9985
176,1543404362,02/09/2016,4.0,"Another win for Haddon - just as clever as Curious Incident..., but in a completely different vein. Thoroughly enjoyable even if you do just want to knock the characters' heads together at times. I actually laughed out loud on the subway a few times. Like watching an episode of Faulty Towers, except that everything is more real and more solid and desperate. ",0,0.9199,0.083,0.634,0.283,0.5333333333333333,POSITIVE,0.9999
177,1642638591,05/19/2016,3.0,"To be honest, I had a very difficult time getting into this book. It didn't grab me, the writing was tedious and the character, especially George, boring. I admit it did pick up some and George's crazy family added some spice to the story. There is some humor and a (lot) of pathos, as the LA Times claims. 3 stars, if only for the ending. ",0,-0.0792,0.112,0.78,0.108,0.9714285714285716,NEGATIVE,1.0
178,3406796,07/23/2007,2.0,"I'm disappointed that it wasn't written as well as his first novel. Mostly I just wanted to hit some of the characters and tell them to be nicer to their family members. And ew, the part with the scissors...blech.",0,0.0736,0.111,0.771,0.118,0.5277777777777778,NEGATIVE,0.9999
179,4022054,08/03/2007,3.0,"A spot of bother is the book Mark Haddon wrote after A curious incident of the dog in the night time. A spot of bother tells the story of a dysfunctional, but loveable family. An entertaining read that took me through almost all of my emotions.",0,0.4767,0.072,0.81,0.117,0.85,POSITIVE,0.999
180,21454531,05/02/2008,1.0,"I think this book suffers from me expecting to find this story as quirky and as good as ""The Curious Incident of the Dog in the Night-time."" This book instead seemed to be a pretty typical mid-life crisis story. I couldn't really get into it.",0,0.0516,0.137,0.703,0.16,0.7142857142857143,NEGATIVE,1.0
181,46980569,02/20/2009,4.0,"Not as good as The Curious Incident of the Dog in the Night-Time, but I still thoroughly enjoyed it. With 144 chapters in 354 pages, and frequent perspective changes, A Spot of Bother is the fast-paced story of a man who ""quietly begins to lose his mind."" I dare you not to get hooked.",0,-0.2056,0.139,0.751,0.109,0.5866666666666667,POSITIVE,0.9968
182,98269611,04/13/2010,4.0,"Funny, warm, touching, wise. Did I mention funny? One family rendered in hilarious, glorious, chaotic, sad, beautiful truth. Did I mention funny? I actually laughed out loud and startled my husband! ",0,0.97,0.15,0.281,0.57,0.8181818181818182,POSITIVE,0.9999
183,156487297,03/24/2011,4.0,"This book was humorous and heartbreaking. It's a domestic story--a story of a family with grown children--and a father who's slowly, almost invisibly going through a major life trauma but tries, unsuccessfully, to keep his ""spot of bother"" hidden. I loved this book. ",0,-0.34,0.212,0.644,0.144,0.5047619047619047,POSITIVE,0.9997
184,1297852851,06/03/2015,4.0,"I absolutely loved this book,it was beautifully written with such a mixture of pathos told with very dry humour,at times immensely sad but hilarious.The characters were totally believable.I couldn't put it down and I,m sorry that I,ve finished it.Can.t wait to read another by Mark Haddon.",0,0.3499,0.072,0.826,0.102,0.7648611111111111,POSITIVE,0.9995
185,2362943642,04/24/2018,5.0,"This was a darkly funny read, with palpably real characters and a page-turning plot. I had appreciated The Curious Incident of the Dog in the Night-Time by the same author, but this novel, in my opinion, stands out as the better work!",0,0.9068,0.0,0.718,0.282,0.5041666666666668,POSITIVE,0.9991
186,104259,02/26/2007,,Very interesting and cleverly written story about a quirky family who pull together in their own way.,0,0.762,0.0,0.681,0.319,0.8708333333333333,POSITIVE,0.9998
187,2689562,07/03/2007,4.0,"A highly readable account of a fascinating, though exasperating, family. Failed to maintain the uniformly high level of his first book, however.",0,0.0516,0.133,0.726,0.141,0.5126666666666667,POSITIVE,0.5321
188,5460351,08/31/2007,2.0,"A decent book, but certainly no where near a Curious Incident.",0,0.5023,0.189,0.404,0.407,0.6595238095238095,NEGATIVE,0.9991
189,6252809,09/15/2007,4.0,"I don't think I've ever read book in one sitting, but this was as close as I've got. It's not as loveable as ""Dog In The Night"", but it does have some great characters and some great set-pieces. ",0,0.9231,0.0,0.756,0.244,0.75,POSITIVE,0.9908
190,17210851,03/06/2008,3.0,"Definitely not as captivating as ""Curious Incident."" Haddon continues to prove that he is a solid writer nonetheless. ",0,0.6808,0.0,0.68,0.32,0.7000000000000001,NEGATIVE,0.9962
191,30118049,08/14/2008,4.0,"It was a good change of pace book for me. I found it to be an entertaining read. The beginning was a little slow, but once it got going I didn't want to put the book down. ",0,0.3751,0.038,0.851,0.111,0.4977777777777777,POSITIVE,0.9961
192,77733122,11/14/2009,5.0,turns out i'm a complete sucker for Haddon's laconic sentences. marvellously written.,0,-0.4939,0.25,0.662,0.088,0.6000000000000001,POSITIVE,0.9075
193,123542086,09/26/2010,3.0,"Started this, got some way through, got distracted and never returned. And, unusually, I didn't feel any compulsion to. So that might be helpful as a review, or it might not.",0,0.1027,0.075,0.839,0.087,1.0,NEGATIVE,0.9999
194,132358823,11/25/2010,1.0,"I was forced to read this only because I was stranded on a desert island with nothing else to do. The moment the winds changed, I dropped this sorry book in the sand, and never looked back.",0,-0.5228,0.124,0.876,0.0,0.55,NEGATIVE,0.9995
195,172888655,06/01/2011,4.0,Well written and a really different story of a very British meltdown.,0,0.2732,0.0,0.811,0.189,0.3,POSITIVE,0.9988
196,193569633,08/02/2011,2.0,Very disappointing and cliched.The ending especially is forced. A clear case of sophmore slump after his first book which was great.,0,0.0496,0.228,0.538,0.234,0.5553333333333333,NEGATIVE,0.9999
197,337643915,05/27/2012,2.0,"Let's just say, a spot of DON'T bother. Hopelessly pathetic characters who give far too much information about their trivial problems.",0,0.5943,0.144,0.567,0.29,0.7333333333333334,NEGATIVE,1.0
198,354244929,06/23/2012,4.0,Thoroughly entertaining. I seem to attract to the quirky British characters. ,0,0.6901,0.0,0.584,0.416,0.5666666666666667,POSITIVE,0.9998
199,366476272,07/11/2012,4.0,A great story about one hell of a dysfunctional family. Jamie is my new literary boyfriend!,0,-0.2003,0.233,0.572,0.195,0.4348484848484849,POSITIVE,0.9997
200,367878180,07/13/2012,4.0,"Having just finished The Red House, I wanted to read this again. Still very entertaining. I think this is a better book than The Red House. Your mileage may vary.",0,0.7264,0.0,0.804,0.196,0.3525,POSITIVE,0.9944
201,410556242,09/09/2012,4.0,One of the funniest books I have ever read. ,0,0.5574,0.0,0.66,0.34,0.0,POSITIVE,0.9989
202,440136924,10/23/2012,5.0,"Loved, loved, loved this book!! One of my all-time favorites. But this is strange, because I totally disliked his next one, ""The Red House.""",0,0.906,0.13,0.461,0.409,0.45,NEGATIVE,0.5701
